,id_recipe,Quantity,Unit of Measure,Ingredient
381,6570889,½,cup,superfine sugar
382,6570889,2,teaspoons,ground cinnamon
383,6570889,½,teaspoon,ground cardamom
384,6570889,½,teaspoon,ground ginger
385,6570889,¾,teaspoon,ground allspice
386,6570889,½,teaspoon,salt
387,6570889,3,cups,unbleached all-purpose flour
388,6570889,1,cup,"butter, softened"
389,6569436,2,cups,all-purpose flour
390,6569436,½,cup,packed dark brown sugar
391,6569436,1,teaspoon,pumpkin pie spice
392,6569436,½,teaspoon,ground cloves
393,6569436,¼,teaspoon,baking powder
394,6569436,1,cup,"butter, softened"
395,6569436,½,cup,chopped pecans
396,6569436,3,tablespoons,confectioners' sugar
397,6575212,4,cups,all-purpose flour
398,6575212,2,tablespoons,all-purpose flour
399,6575212,2,cups,butter at room temperature
400,6575212,1,cup,white sugar
401,6575212,1,tablespoon,"colored sugar, or to taste"
402,6582964,2,cups,all-purpose flour
403,6582964,1,cup,butter
404,6582964,⅔,cup,white sugar
405,6582964,1,tablespoon,grated fresh jalapeno
406,6582964,1,,"lime, zested and juiced"
407,6582964,½,teaspoon,salt
408,6563668,1,cup,butter
409,6563668,¼,cup,white sugar
410,6563668,2,cups,all-purpose flour
411,6563668,1 ½,cups,shredded coconut
412,6563668,1,(14 ounce) can,sweetened condensed milk
413,6563668,⅓,cup,chopped red maraschino cherries
414,6563668,⅓,cup,chopped green maraschino cherries
415,6563668,⅓,cup,chopped walnuts
416,6563668,¼,cup,golden raisins
